NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		36	0.34708053	1.1391717	0.22863741	0.5913765	1.0	345	tags=11%, list=3%, signal=11%	
REGULATION OF CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:2000369	REGULATION OF CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:2000369		14	0.4412501	1.1390989	0.27419356	0.5911588	1.0	1703	tags=36%, list=14%, signal=41%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		28	0.3653928	1.1390555	0.23797469	0.590833	1.0	1964	tags=32%, list=16%, signal=38%	
BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830	BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830		20	0.39513582	1.1390405	0.27293578	0.590437	1.0	1479	tags=30%, list=12%, signal=34%	
PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598	PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598		18	0.40287825	1.1387997	0.24768518	0.5906035	1.0	2053	tags=28%, list=17%, signal=33%	
EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20240210%WP410%HOMO SAPIENS	EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20240210%WP410%HOMO SAPIENS		29	0.371979	1.1384475	0.25462964	0.5911171	1.0	878	tags=21%, list=7%, signal=22%	
G PROTEIN SIGNALING PATHWAYS%WIKIPATHWAYS_20240210%WP35%HOMO SAPIENS	G PROTEIN SIGNALING PATHWAYS%WIKIPATHWAYS_20240210%WP35%HOMO SAPIENS		50	0.3267853	1.1383172	0.21749409	0.59102166	1.0	1942	tags=26%, list=16%, signal=31%	
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593	GLUCOSE HOMEOSTASIS%GOBP%GO:0042593		70	0.30699047	1.1380521	0.19477434	0.5913021	1.0	2095	tags=21%, list=17%, signal=26%	
PROPIONIC ACIDEMIA%PATHWHIZ%PW000062	PROPIONIC ACIDEMIA%PATHWHIZ%PW000062		27	0.37563947	1.1367737	0.23340961	0.5943125	1.0	1448	tags=26%, list=12%, signal=29%	
CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20240210%WP4216%HOMO SAPIENS	CHROMOSOMAL AND MICROSATELLITE INSTABILITY IN COLORECTAL CANCER %WIKIPATHWAYS_20240210%WP4216%HOMO SAPIENS		54	0.3185863	1.1367108	0.21875	0.594058	1.0	2160	tags=28%, list=17%, signal=34%	
METABOLIC REPROGRAMMING IN COLON CANCER%WIKIPATHWAYS_20240210%WP4290%HOMO SAPIENS	METABOLIC REPROGRAMMING IN COLON CANCER%WIKIPATHWAYS_20240210%WP4290%HOMO SAPIENS		18	0.39731848	1.1365659	0.28801844	0.5939864	1.0	487	tags=22%, list=4%, signal=23%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		36	0.34486243	1.1363524	0.23744293	0.59410655	1.0	2221	tags=36%, list=18%, signal=44%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		127	0.2766611	1.1357481	0.18814433	0.59526855	1.0	1580	tags=23%, list=13%, signal=26%	
SYNAPTIC SIGNALING PATHWAYS ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20240210%WP4539%HOMO SAPIENS	SYNAPTIC SIGNALING PATHWAYS ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20240210%WP4539%HOMO SAPIENS		31	0.3543837	1.1353517	0.24586289	0.59589374	1.0	2608	tags=32%, list=21%, signal=41%	
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585		20	0.40322754	1.1352521	0.29257643	0.5957164	1.0	1054	tags=25%, list=9%, signal=27%	
CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4	CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4		75	0.29888847	1.1351848	0.1981352	0.59547997	1.0	1377	tags=21%, list=11%, signal=24%	
PORPHYRIN-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0006779	PORPHYRIN-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0006779		21	0.38988677	1.1350543	0.26048565	0.59539235	1.0	1582	tags=24%, list=13%, signal=27%	
SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 65%2028269	SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 65%2028269		19	0.399848	1.1344839	0.27553445	0.5964878	1.0	1290	tags=21%, list=10%, signal=23%	
INNER EAR DEVELOPMENT%GOBP%GO:0048839	INNER EAR DEVELOPMENT%GOBP%GO:0048839		26	0.38014823	1.1342171	0.2645631	0.59679437	1.0	693	tags=19%, list=6%, signal=20%	
ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158		55	0.31663135	1.1339489	0.21770334	0.59709895	1.0	1479	tags=24%, list=12%, signal=27%	
MAPLE SYRUP URINE DISEASE%PATHWHIZ%PW000064	MAPLE SYRUP URINE DISEASE%PATHWHIZ%PW000064		27	0.37563947	1.1337125	0.2720588	0.59731025	1.0	1448	tags=26%, list=12%, signal=29%	
BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692	BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692		18	0.40287825	1.1334636	0.26712328	0.59754944	1.0	2053	tags=28%, list=17%, signal=33%	
POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663	POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663		32	0.35481086	1.1333244	0.264574	0.5975186	1.0	1784	tags=28%, list=14%, signal=33%	
OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:0001541	OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:0001541		14	0.43429446	1.1329354	0.29912663	0.5981046	1.0	1054	tags=29%, list=9%, signal=31%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM		82	0.29760998	1.1317888	0.19483568	0.60073984	1.0	1096	tags=17%, list=9%, signal=19%	
CHAPERONE-MEDIATED PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0051131	CHAPERONE-MEDIATED PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0051131		20	0.39575177	1.1315627	0.29017857	0.6009359	1.0	1884	tags=30%, list=15%, signal=35%	
SHC1 EVENTS IN EGFR SIGNALING%REACTOME DATABASE ID RELEASE 65%180336	SHC1 EVENTS IN EGFR SIGNALING%REACTOME DATABASE ID RELEASE 65%180336		10	0.4834683	1.1313992	0.32456142	0.6009437	1.0	901	tags=30%, list=7%, signal=32%	
SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9663891	SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9663891		57	0.31371856	1.1313254	0.23310024	0.60071546	1.0	2269	tags=28%, list=18%, signal=34%	
BETA-KETOTHIOLASE DEFICIENCY%SMPDB%SMP0000173	BETA-KETOTHIOLASE DEFICIENCY%SMPDB%SMP0000173		27	0.37563947	1.1310172	0.26980197	0.60111463	1.0	1448	tags=26%, list=12%, signal=29%	
MITOTIC CYTOKINETIC PROCESS%GOBP%GO:1902410	MITOTIC CYTOKINETIC PROCESS%GOBP%GO:1902410		19	0.40028965	1.1308283	0.27901787	0.6011902	1.0	238	tags=11%, list=2%, signal=11%	
NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945	NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945		22	0.38327783	1.1305994	0.24379233	0.60137963	1.0	888	tags=23%, list=7%, signal=24%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		16	0.42239332	1.1304544	0.28935185	0.60131186	1.0	405	tags=25%, list=3%, signal=26%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		25	0.37508747	1.1298021	0.28442436	0.6026308	1.0	1251	tags=24%, list=10%, signal=27%	
POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098	POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098		18	0.40619832	1.1297063	0.2890443	0.60245234	1.0	2005	tags=28%, list=16%, signal=33%	
NEGATIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050672	NEGATIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050672		22	0.38327783	1.1293914	0.26932085	0.6028502	1.0	888	tags=23%, list=7%, signal=24%	
LOCOMOTORY BEHAVIOR%GOBP%GO:0007626	LOCOMOTORY BEHAVIOR%GOBP%GO:0007626		23	0.38588333	1.129202	0.29954955	0.60293686	1.0	3106	tags=43%, list=25%, signal=58%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		14	0.42919147	1.1290464	0.2748815	0.602917	1.0	1418	tags=29%, list=11%, signal=32%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		24	0.37307325	1.1290202	0.2718676	0.60255677	1.0	1957	tags=38%, list=16%, signal=44%	
MIDBODY ABSCISSION%GOBP%GO:0061952	MIDBODY ABSCISSION%GOBP%GO:0061952		15	0.4300588	1.1288456	0.2857143	0.60255027	1.0	2913	tags=27%, list=24%, signal=35%	
GPCRS CLASS A RHODOPSIN LIKE%WIKIPATHWAYS_20240210%WP455%HOMO SAPIENS	GPCRS CLASS A RHODOPSIN LIKE%WIKIPATHWAYS_20240210%WP455%HOMO SAPIENS		36	0.34950268	1.127864	0.24056605	0.6046065	1.0	1453	tags=25%, list=12%, signal=28%	
NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308	NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308		21	0.39344496	1.1278409	0.25874126	0.6042404	1.0	3015	tags=48%, list=24%, signal=63%	
GLUTAMATE NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-210500.6	GLUTAMATE NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-210500.6		15	0.4203618	1.1274894	0.2735426	0.604752	1.0	900	tags=20%, list=7%, signal=22%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME%R-HSA-6785807.8	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME%R-HSA-6785807.8		65	0.30278856	1.127265	0.2264151	0.6049173	1.0	1672	tags=31%, list=14%, signal=35%	
POSITIVE REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:1905710	POSITIVE REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:1905710		18	0.407768	1.1272018	0.27207637	0.60465544	1.0	908	tags=22%, list=7%, signal=24%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		31	0.3578045	1.1271268	0.26548672	0.60443294	1.0	3005	tags=39%, list=24%, signal=51%	
NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595	NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595		18	0.40287825	1.1270956	0.26773456	0.60408777	1.0	2053	tags=28%, list=17%, signal=33%	
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181		17	0.41295856	1.1268989	0.29147983	0.6041931	1.0	3317	tags=53%, list=27%, signal=72%	
REGULATION OF CALCIUM ION IMPORT%GOBP%GO:0090279	REGULATION OF CALCIUM ION IMPORT%GOBP%GO:0090279		22	0.38502	1.1268022	0.26153848	0.60403556	1.0	1266	tags=32%, list=10%, signal=35%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		19	0.4033395	1.1266967	0.29753914	0.6038799	1.0	593	tags=21%, list=5%, signal=22%	
GANGLIOSIDE BIOSYNTHETIC PROCESS%GOBP%GO:0001574	GANGLIOSIDE BIOSYNTHETIC PROCESS%GOBP%GO:0001574		11	0.46545485	1.1264051	0.2883721	0.60425186	1.0	353	tags=27%, list=3%, signal=28%	
GLYCOGEN BREAKDOWN (GLYCOGENOLYSIS)%REACTOME DATABASE ID RELEASE 65%70221	GLYCOGEN BREAKDOWN (GLYCOGENOLYSIS)%REACTOME DATABASE ID RELEASE 65%70221		13	0.43595308	1.1261791	0.29185522	0.6044367	1.0	1621	tags=38%, list=13%, signal=44%	
MYOTUBE DIFFERENTIATION%GOBP%GO:0014902	MYOTUBE DIFFERENTIATION%GOBP%GO:0014902		25	0.3757927	1.1260426	0.28995433	0.60436046	1.0	1098	tags=24%, list=9%, signal=26%	
SIGNALING BY NTRK1 (TRKA)%REACTOME DATABASE ID RELEASE 65%187037	SIGNALING BY NTRK1 (TRKA)%REACTOME DATABASE ID RELEASE 65%187037		93	0.28765446	1.1256727	0.21654502	0.60493106	1.0	1589	tags=18%, list=13%, signal=21%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		16	0.41226223	1.1255668	0.2977273	0.6047941	1.0	459	tags=25%, list=4%, signal=26%	
LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS	LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS		40	0.33516842	1.1251742	0.22818792	0.6053953	1.0	2071	tags=28%, list=17%, signal=33%	
OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.12	OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.12		14	0.429285	1.1249446	0.29466358	0.60554516	1.0	946	tags=14%, list=8%, signal=15%	
ESTABLISHMENT OF RNA LOCALIZATION%GOBP%GO:0051236	ESTABLISHMENT OF RNA LOCALIZATION%GOBP%GO:0051236		97	0.28133324	1.1244296	0.19759037	0.6064749	1.0	2017	tags=23%, list=16%, signal=27%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		67	0.3092255	1.1244147	0.24050634	0.60609156	1.0	2073	tags=24%, list=17%, signal=29%	
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313		104	0.28516442	1.1243424	0.20671834	0.60585433	1.0	3015	tags=36%, list=24%, signal=47%	
NEUROMUSCULAR PROCESS%GOBP%GO:0050905	NEUROMUSCULAR PROCESS%GOBP%GO:0050905		24	0.37189075	1.1243392	0.27962086	0.6054351	1.0	2076	tags=29%, list=17%, signal=35%	
CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480	CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480		17	0.40993953	1.1241848	0.27853882	0.6054431	1.0	1130	tags=18%, list=9%, signal=19%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%9637690	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%9637690		20	0.4046957	1.1238364	0.27505827	0.60595727	1.0	1263	tags=25%, list=10%, signal=28%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		32	0.3539633	1.1236705	0.2488889	0.6059814	1.0	2146	tags=34%, list=17%, signal=42%	
JOUBERT SYNDROME%SMPDB%SMP0000582	JOUBERT SYNDROME%SMPDB%SMP0000582		22	0.38311636	1.1233242	0.2725225	0.60652107	1.0	1244	tags=14%, list=10%, signal=15%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		22	0.399298	1.1231067	0.25526932	0.60663915	1.0	903	tags=23%, list=7%, signal=24%	
REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743	REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743		16	0.42041776	1.1223162	0.33025405	0.6082908	1.0	2004	tags=31%, list=16%, signal=37%	
PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0018107	PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0018107		38	0.34162232	1.1222235	0.2777778	0.60812813	1.0	1053	tags=18%, list=9%, signal=20%	
BONE MORPHOGENESIS%GOBP%GO:0060349	BONE MORPHOGENESIS%GOBP%GO:0060349		17	0.4136007	1.122106	0.27505827	0.60800695	1.0	915	tags=24%, list=7%, signal=25%	
TETRAPYRROLE BIOSYNTHETIC PROCESS%GOBP%GO:0033014	TETRAPYRROLE BIOSYNTHETIC PROCESS%GOBP%GO:0033014		21	0.38988677	1.1214063	0.2879121	0.60944104	1.0	1582	tags=24%, list=13%, signal=27%	
TRNA TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0042797	TRNA TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0042797		12	0.44014725	1.1213682	0.30022573	0.6091224	1.0	1896	tags=25%, list=15%, signal=30%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240		17	0.40846372	1.1213205	0.29864255	0.6088171	1.0	1296	tags=29%, list=10%, signal=33%	
BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY		12	0.447953	1.1212784	0.3116279	0.60850096	1.0	1552	tags=25%, list=13%, signal=29%	
APICAL JUNCTION ASSEMBLY%GOBP%GO:0043297	APICAL JUNCTION ASSEMBLY%GOBP%GO:0043297		27	0.3599364	1.1210071	0.29954955	0.60878885	1.0	1513	tags=30%, list=12%, signal=34%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		39	0.34208837	1.1209829	0.25531915	0.60843056	1.0	1104	tags=15%, list=9%, signal=17%	
PLATELET SENSITIZATION BY LDL%REACTOME DATABASE ID RELEASE 65%432142	PLATELET SENSITIZATION BY LDL%REACTOME DATABASE ID RELEASE 65%432142		14	0.41693306	1.1208404	0.30660376	0.6083622	1.0	1552	tags=29%, list=13%, signal=33%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20240210%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20240210%WP2806%HOMO SAPIENS		31	0.35801753	1.1207902	0.27972028	0.6080727	1.0	1601	tags=29%, list=13%, signal=33%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3		57	0.3036415	1.120767	0.2535211	0.6077164	1.0	2795	tags=33%, list=23%, signal=43%	
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959	GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959		115	0.278002	1.1204492	0.20051414	0.6081516	1.0	2095	tags=23%, list=17%, signal=27%	
APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006		79	0.2936914	1.1204463	0.22580644	0.60774016	1.0	1309	tags=16%, list=11%, signal=18%	
CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479	CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479		47	0.32120258	1.1202136	0.25458714	0.6079623	1.0	1817	tags=28%, list=15%, signal=32%	
NUCLEAR RECEPTORS META PATHWAY%WIKIPATHWAYS_20240210%WP2882%HOMO SAPIENS	NUCLEAR RECEPTORS META PATHWAY%WIKIPATHWAYS_20240210%WP2882%HOMO SAPIENS		153	0.26512334	1.1200703	0.18256131	0.6079395	1.0	1906	tags=24%, list=15%, signal=28%	
MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275		17	0.41204262	1.1196995	0.30645162	0.6085251	1.0	203	tags=18%, list=2%, signal=18%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		45	0.3261133	1.1196316	0.2712264	0.60829055	1.0	900	tags=20%, list=7%, signal=21%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		149	0.2639171	1.1195493	0.16296296	0.60809696	1.0	2235	tags=26%, list=18%, signal=31%	
REGULATION OF ERAD PATHWAY%GOBP%GO:1904292	REGULATION OF ERAD PATHWAY%GOBP%GO:1904292		21	0.39146078	1.1193471	0.30872482	0.6081723	1.0	2633	tags=33%, list=21%, signal=42%	
REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249	REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249		194	0.25746077	1.119247	0.15512465	0.6080395	1.0	1615	tags=19%, list=13%, signal=22%	
LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945	LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945		12	0.44867253	1.119042	0.30769232	0.608156	1.0	1382	tags=50%, list=11%, signal=56%	
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279	NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279		26	0.37213615	1.1190354	0.30454546	0.60776025	1.0	1538	tags=19%, list=12%, signal=22%	
BIOCARTA_ECM_PATHWAY%MSIGDB_C2%BIOCARTA_ECM_PATHWAY	BIOCARTA_ECM_PATHWAY%MSIGDB_C2%BIOCARTA_ECM_PATHWAY		14	0.42849752	1.1190288	0.27146173	0.6073627	1.0	966	tags=29%, list=8%, signal=31%	
TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192	TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192		24	0.37307325	1.1185437	0.29166666	0.60828996	1.0	1957	tags=38%, list=16%, signal=44%	
TISSUE MORPHOGENESIS%GOBP%GO:0048729	TISSUE MORPHOGENESIS%GOBP%GO:0048729		195	0.2616714	1.1184747	0.15833333	0.60804087	1.0	1477	tags=18%, list=12%, signal=21%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 65%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 65%5689880		161	0.2659706	1.1176714	0.18276763	0.6097885	1.0	2588	tags=28%, list=21%, signal=35%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 65%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 65%5339562		20	0.38859499	1.117356	0.28639618	0.61024606	1.0	830	tags=20%, list=7%, signal=21%	
SPINAL CORD INJURY%WIKIPATHWAYS_20240210%WP2431%HOMO SAPIENS	SPINAL CORD INJURY%WIKIPATHWAYS_20240210%WP2431%HOMO SAPIENS		60	0.31134635	1.1172622	0.24113475	0.6100714	1.0	1672	tags=25%, list=14%, signal=29%	
FERTILIZATION%GOBP%GO:0009566	FERTILIZATION%GOBP%GO:0009566		30	0.35165545	1.1172322	0.28899083	0.6097266	1.0	1079	tags=27%, list=9%, signal=29%	
RETINA HOMEOSTASIS%GOBP%GO:0001895	RETINA HOMEOSTASIS%GOBP%GO:0001895		21	0.38364366	1.1172272	0.3085847	0.6093204	1.0	2685	tags=38%, list=22%, signal=49%	
POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696	POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696		144	0.26741076	1.1171595	0.17676768	0.60907596	1.0	1615	tags=19%, list=13%, signal=22%	
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890		48	0.3155218	1.1164737	0.25986078	0.6105097	1.0	1291	tags=23%, list=10%, signal=25%	
CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019	CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019		23	0.3801989	1.1164565	0.28406465	0.6101405	1.0	1193	tags=26%, list=10%, signal=29%	
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY		20	0.39209735	1.1161772	0.31011236	0.6104242	1.0	2095	tags=40%, list=17%, signal=48%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		19	0.4012489	1.1158761	0.29336187	0.61080146	1.0	1588	tags=32%, list=13%, signal=36%	
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463		22	0.38311636	1.1157173	0.2993197	0.61080384	1.0	1244	tags=14%, list=10%, signal=15%	
BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596	BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596		18	0.40287825	1.1156763	0.3018868	0.61049134	1.0	2053	tags=28%, list=17%, signal=33%	
